-1.28662e+11	1.87697e+11	0	4
6.54021e+11	-4.2276e+11	0	5
9.3659e+11	-1.08433e+12	0	6
-8.55692e+11	-2.74461e+12	0	7
-4.45095e+12	6.91436e+11	0	8
6.05155e+11	5.8753e+12	0	9
1.931e+10	5.45606e+10	0	1
-4.82508e+10	9.67267e+10	0	2
-9.28578e+10	-1.1742e+11	0	3
-9.22418e+10	2.08026e+11	0	4
6.41508e+11	-4.41536e+11	0	5
9.23927e+11	-1.0951e+12	0	6
-8.66893e+11	-2.74109e+12	0	7
-4.4495e+12	7.00704e+11	0	8
6.13303e+11	5.87445e+12	0	9
5.67974e+10	-1.14126e+10	0	1
1.05497e+10	1.07593e+11	0	2
-1.26949e+11	-7.92232e+10	0	3
-5.27271e+10	2.21376e+11	0	4
6.28456e+11	-4.59941e+11	0	5
9.1114e+11	-1.10573e+12	0	6
-8.78079e+11	-2.73752e+12	0	7
-4.44803e+12	7.09969e+11	0	8
6.2145e+11	5.87359e+12	0	9
-3.14568e+09	-5.78626e+10	0	1
6.61295e+10	8.55809e+10	0	2
-1.46169e+11	-3.17482e+10	0	3
-1.14436e+10	2.27302e+11	0	4
6.14877e+11	-4.77961e+11	0	5
8.98229e+11	-1.1162e+12	0	6
-8.89251e+11	-2.73391e+12	0	7
-4.44654e+12	7.19231e+11	0	8
6.29596e+11	5.87272e+12	0	9
-5.76691e+10	-5.12311e+09	0	1
1.0153e+11	3.74452e+10	0	2
-1.48245e+11	1.94486e+10	0	3
3.0224e+10	2.25605e+11	0	4
6.00783e+11	-4.9558e+11	0	5
8.85197e+11	-1.12653e+12	0	6
-9.00408e+11	-2.73025e+12	0	7
-4.44503e+12	7.28489e+11	0	8
6.37741e+11	5.87184e+12	0	9
-1.31371e+10	5.63535e+10	0	1
1.05994e+11	-2.21064e+10	0	2
-1.32914e+11	6.83603e+10	0	3
7.0879e+10	2.16347e+11	0	4
5.86184e+11	-5.12783e+11	0	5
8.72045e+11	-1.1367e+12	0	6
-9.1155e+11	-2.72655e+12	0	7
-4.44351e+12	7.37745e+11	0	8
6.45885e+11	5.87095e+12	0	9
5.39932e+10	2.09276e+10	0	1
7.82111e+10	-7.49373e+10	0	2
-1.0196e+11	1.09236e+11	0	3
1.0916e+11	1.99841e+11	0	4
5.71094e+11	-5.29557e+11	0	5
8.58775e+11	-1.14671e+12	0	6
-9.22676e+11	-2.7228e+12	0	7
-4.44196e+12	7.46997e+11	0	8
6.54027e+11	5.87005e+12	0	9
2.84491e+10	-5.04892e+10	0	1
2.66585e+10	-1.04997e+11	0	2
-5.90126e+10	1.37261e+11	0	3
1.43787e+11	1.76645e+11	0	4
5.55524e+11	-5.45886e+11	0	5
8.4539e+11	-1.15658e+12	0	6
-9.33787e+11	-2.71901e+12	0	7
-4.44039e+12	7.56246e+11	0	8
6.62168e+11	5.86913e+12	0	9
-4.58662e+10	-3.53768e+10	0	1
-3.29923e+10	-1.03158e+11	0	2
-9.12115e+09	1.49135e+11	0	3
1.73605e+11	1.47539e+11	0	4
5.39489e+11	-5.61758e+11	0	5
8.31889e+11	-1.16628e+12	0	6
-9.44883e+11	-2.71517e+12	0	7
-4.43881e+12	7.65492e+11	0	8
6.70308e+11	5.86821e+12	0	9
-4.14476e+10	4.03844e+10	0	1
-8.26097e+10	-6.99601e+10	0	2
4.18441e+10	1.43462e+11	0	3
1.97621e+11	1.13501e+11	0	4
5.23001e+11	-5.77158e+11	0	5
8.18277e+11	-1.17583e+12	0	6
-9.55962e+11	-2.71128e+12	0	7
-4.4372e+12	7.74735e+11	0	8
6.78447e+11	5.86727e+12	0	9
3.4209e+10	4.66889e+10	0	1
-1.07076e+11	-1.54702e+10	0	2
8.78896e+10	1.20917e+11	0	3
2.15037e+11	7.5671e+10	0	4
5.06075e+11	-5.92075e+11	0	5
8.04554e+11	-1.18522e+12	0	6
-9.67026e+11	-2.70735e+12	0	7
-4.43558e+12	7.83974e+11	0	8
6.86584e+11	5.86633e+12	0	9
5.11177e+10	-2.72763e+10	0	1
-9.88894e+10	4.37313e+10	0	2
1.2361e+11	8.41635e+10	0	3
2.25278e+11	3.53158e+10	0	4
4.88724e+11	-6.06495e+11	0	5
7.90721e+11	-1.19444e+12	0	6
-9.78074e+11	-2.70337e+12	0	7
-4.43393e+12	7.9321e+11	0	8
6.9472e+11	5.86537e+12	0	9
-1.96519e+10	-5.45128e+10	0	1
-6.05009e+10	8.9572e+10	0	2
1.44824e+11	3.75313e+10	0	3
2.2801e+11	-6.2177e+09	0	4
4.70964e+11	-6.20407e+11	0	5
7.76782e+11	-1.20351e+12	0	6
-9.89105e+11	-2.69935e+12	0	7
-4.43227e+12	8.02442e+11	0	8
7.02854e+11	5.8644e+12	0	9
-5.6696e+10	1.16902e+10	0	1
-3.61708e+09	1.08027e+11	0	2
1.49064e+11	-1.35019e+10	0	3
2.23147e+11	-4.75451e+10	0	4
4.52808e+11	-6.33798e+11	0	5
7.62738e+11	-1.21241e+12	0	6
-1.00012e+12	-2.69528e+12	0	7
-4.43059e+12	8.11671e+11	0	8
7.10988e+11	5.86341e+12	0	9
3.65341e+09	5.77478e+10	0	1
5.43743e+10	9.34529e+10	0	2
1.35856e+11	-6.29566e+10	0	3
2.10857e+11	-8.72911e+10	0	4
4.34273e+11	-6.46659e+11	0	5
7.4859e+11	-1.22115e+12	0	6
-1.01112e+12	-2.69117e+12	0	7
-4.42888e+12	8.20896e+11	0	8
7.19119e+11	5.86242e+12	0	9
5.77398e+10	4.4979e+09	0	1
9.57591e+10	5.03281e+10	0	2
1.06764e+11	-1.05052e+11	0	3
1.91555e+11	-1.24135e+11	0	4
4.15374e+11	-6.58977e+11	0	5
7.34341e+11	-1.22972e+12	0	6
-1.0221e+12	-2.68702e+12	0	7
-4.42716e+12	8.30118e+11	0	8
7.2725e+11	5.86142e+12	0	9
1.27296e+10	-5.65415e+10	0	1
1.0794e+11	-8.15262e+09	0	2
6.52006e+10	-1.34879e+11	0	3
1.65887e+11	-1.56855e+11	0	4
3.96127e+11	-6.70743e+11	0	5
7.19992e+11	-1.23812e+12	0	6
-1.03306e+12	-2.68282e+12	0	7
-4.42542e+12	8.39336e+11	0	8
7.35379e+11	5.8604e+12	0	9
-5.40971e+10	-2.06869e+10	0	1
8.72564e+10	-6.41574e+10	0	2
1.60262e+10	-1.4896e+11	0	3
1.34708e+11	-1.84365e+11	0	4
3.76547e+11	-6.81947e+11	0	5
7.05546e+11	-1.24636e+12	0	6
-1.04401e+12	-2.67857e+12	0	7
-4.42366e+12	8.4855e+11	0	8
7.43507e+11	5.85937e+12	0	9
-2.80575e+10	5.06048e+10	0	1
4.00451e+10	-1.00662e+11	0	2
-3.50182e+10	-1.45655e+11	0	3
9.90571e+10	-2.05754e+11	0	4
3.56652e+11	-6.92579e+11	0	5
6.91004e+11	-1.25443e+12	0	6
-1.05494e+12	-2.67428e+12	0	7
-4.42189e+12	8.57761e+11	0	8
7.51633e+11	5.85834e+12	0	9
4.62116e+10	3.48587e+10	0	1
-1.93309e+10	-1.06591e+11	0	2
-8.1973e+10	-1.25345e+11	0	3
6.01183e+10	-2.20315e+11	0	4
3.36458e+11	-7.02631e+11	0	5
6.76369e+11	-1.26233e+12	0	6
-1.06585e+12	-2.66994e+12	0	7
-4.42009e+12	8.66968e+11	0	8
7.59758e+11	5.85729e+12	0	9
4.11141e+10	-4.08352e+10	0	1
-7.28321e+10	-8.01397e+10	0	2
-1.19349e+11	-9.03918e+10	0	3
1.91848e+10	-2.27565e+11	0	4
3.15983e+11	-7.12094e+11	0	5
6.61642e+11	-1.27006e+12	0	6
-1.07674e+12	-2.66556e+12	0	7
-4.41827e+12	8.76171e+11	0	8
7.67881e+11	5.85623e+12	0	9
-3.44965e+10	-4.65571e+10	0	1
-1.04181e+11	-2.93203e+10	0	2
-1.42764e+11	-4.48676e+10	0	3
-2.23847e+10	-2.27263e+11	0	4
2.95242e+11	-7.2096e+11	0	5
6.46825e+11	-1.27761e+12	0	6
-1.08762e+12	-2.66114e+12	0	7
-4.41644e+12	8.85371e+11	0	8
7.76003e+11	5.85515e+12	0	9
-5.09245e+10	2.75123e+10	0	1
-1.03794e+11	3.04241e+10	0	2
-1.49459e+11	5.90965e+09	0	3
-6.32107e+10	-2.19419e+11	0	4
2.74254e+11	-7.29222e+11	0	5
6.3192e+11	-1.285e+12	0	6
-1.09848e+12	-2.65667e+12	0	7
-4.41458e+12	8.94567e+11	0	8
7.84123e+11	5.85407e+12	0	9
2.0133e+10	5.4249e+10	0	1
-7.17361e+10	8.08789e+10	0	2
-1.38623e+11	5.5992e+10	0	3
-1.01937e+11	-2.04291e+11	0	4
2.53037e+11	-7.36873e+11	0	5
6.16929e+11	-1.2922e+12	0	6
-1.10931e+12	-2.65215e+12	0	7
-4.41271e+12	9.03758e+11	0	8
7.92242e+11	5.85298e+12	0	9
5.65989e+10	-1.23109e+10	0	1
-1.77597e+10	1.06616e+11	0	2
-1.11507e+11	9.94965e+10	0	3
-1.37277e+11	-1.82378e+11	0	4
2.31607e+11	-7.43907e+11	0	5
6.01855e+11	-1.29924e+12	0	6
-1.12013e+12	-2.6476e+12	0	7
-4.41081e+12	9.12946e+11	0	8
8.00359e+11	5.85187e+12	0	9
-4.06719e+09	-5.78141e+10	0	1
4.16466e+10	9.97539e+10	0	2
-7.12795e+10	1.313e+11	0	3
-1.68055e+11	-1.54405e+11	0	4
2.09984e+11	-7.50318e+11	0	5
5.86699e+11	-1.30609e+12	0	6
-1.13094e+12	-2.64299e+12	0	7
-4.4089e+12	9.2213e+11	0	8
8.08475e+11	5.85075e+12	0	9
-5.7754e+10	-4.24325e+09	0	1
8.83257e+10	6.23995e+10	0	2
-2.26635e+10	1.47651e+11	0	3
-1.93243e+11	-1.21299e+11	0	4
1.88185e+11	-7.561e+11	0	5
5.71463e+11	-1.31277e+12	0	6
-1.14172e+12	-2.63835e+12	0	7
-4.40697e+12	9.3131e+11	0	8
8.16589e+11	5.84962e+12	0	9
-1.2289e+10	5.65397e+10	0	1
1.08043e+11	5.99065e+09	0	2
2.86209e+10	1.46617e+11	0	3
-2.11999e+11	-8.41557e+10	0	4
1.66228e+11	-7.61249e+11	0	5
5.5615e+11	-1.31928e+12	0	6
-1.15248e+12	-2.63366e+12	0	7
-4.40502e+12	9.40486e+11	0	8
8.24702e+11	5.84848e+12	0	9
5.42989e+10	2.00786e+10	0	1
9.48316e+10	-5.22503e+10	0	2
7.65363e+10	1.28322e+11	0	3
-2.23694e+11	-4.42103e+10	0	4
1.44132e+11	-7.6576e+11	0	5
5.40761e+11	-1.3256e+12	0	6
-1.16323e+12	-2.62892e+12	0	7
-4.40305e+12	9.49657e+11	0	8
8.32813e+11	5.84733e+12	0	9
2.76365e+10	-5.09385e+10	0	1
5.27658e+10	-9.45989e+10	0	2
1.15447e+11	9.49277e+10	0	3
-2.2793e+11	-2.79172e+09	0	4
1.21915e+11	-7.6963e+11	0	5
5.25298e+11	-1.33174e+12	0	6
-1.17395e+12	-2.62415e+12	0	7
-4.40106e+12	9.58825e+11	0	8
8.40922e+11	5.84617e+12	0	9
-4.64238e+10	-3.46666e+10	0	1
-5.33668e+09	-1.08203e+11	0	2
1.40789e+11	5.03741e+10	0	3
-2.24558e+11	3.87193e+10	0	4
9.95967e+10	-7.72855e+11	0	5
5.09764e+11	-1.33771e+12	0	6
-1.18466e+12	-2.61932e+12	0	7
-4.39905e+12	9.67988e+11	0	8
8.4903e+11	5.845e+12	0	9
-4.08407e+10	4.1005e+10	0	1
-6.18176e+10	-8.89404e+10	0	2
1.49604e+11	-9.49091e+07	0	3
-2.13685e+11	7.89361e+10	0	4
7.71948e+10	-7.75433e+11	0	5
4.94161e+11	-1.34349e+12	0	6
-1.19534e+12	-2.61446e+12	0	7
-4.39702e+12	9.77147e+11	0	8
8.57136e+11	5.84381e+12	0	9
3.49088e+10	4.61512e+10	0	1
-9.95076e+10	-4.26485e+10	0	2
1.40883e+11	-5.0555e+10	0	3
-1.95667e+11	1.16513e+11	0	4
5.47285e+10	-7.77362e+11	0	5
4.78491e+11	-1.34909e+12	0	6
-1.20601e+12	-2.60955e+12	0	7
-4.39498e+12	9.86302e+11	0	8
8.65241e+11	5.84262e+12	0	9
5.06685e+10	-2.80823e+10	0	1
-1.06911e+11	1.66177e+10	0	2
1.15672e+11	-9.51e+10	0	3
-1.711e+11	1.50189e+11	0	4
3.22164e+10	-7.7864e+11	0	5
4.62755e+11	-1.3545e+12	0	6
-1.21665e+12	-2.60459e+12	0	7
-4.39291e+12	9.95453e+11	0	8
8.73344e+11	5.84141e+12	0	9
-2.05203e+10	-5.42029e+10	0	1
-8.17197e+10	7.08111e+10	0	2
7.69392e+10	-1.28531e+11	0	3
-1.40801e+11	1.78834e+11	0	4
9.67747e+09	-7.79266e+11	0	5
4.46956e+11	-1.35973e+12	0	6
-1.22728e+12	-2.5996e+12	0	7
-4.39083e+12	1.0046e+12	0	8
8.81445e+11	5.84019e+12	0	9
-5.65246e+10	1.25544e+10	0	1
-3.15746e+10	1.03375e+11	0	2
2.92215e+10	-1.46954e+11	0	3
-1.05783e+11	2.01484e+11	0	4
-1.28694e+10	-7.7924e+11	0	5
4.31097e+11	-1.36478e+12	0	6
-1.23788e+12	-2.59456e+12	0	7
-4.38872e+12	1.01374e+12	0	8
8.89544e+11	5.83896e+12	0	9
4.51831e+09	5.76809e+10	0	1
2.82216e+10	1.04334e+11	0	2
-2.19067e+10	-1.4823e+11	0	3
-6.72174e+10	2.17376e+11	0	4
-3.54054e+10	-7.78561e+11	0	5
4.15179e+11	-1.36965e+12	0	6
-1.24847e+12	-2.58947e+12	0	7
-4.3866e+12	1.02288e+12	0	8
8.97642e+11	5.83772e+12	0	9
5.7788e+10	3.59555e+09	0	1
7.93892e+10	7.33878e+10	0	2
-7.04788e+10	-1.32212e+11	0	3
-2.63959e+10	2.25972e+11	0	4
-5.79117e+10	-7.77231e+11	0	5
3.99204e+11	-1.37432e+12	0	6
-1.25903e+12	-2.58435e+12	0	7
-4.38446e+12	1.03201e+12	0	8
9.05738e+11	5.83647e+12	0	9
1.18214e+10	-5.67385e+10	0	1
1.06303e+11	2.00158e+10	0	2
-1.10825e+11	-1.00765e+11	0	3
1.53116e+10	2.26984e+11	0	4
-8.03693e+10	-7.7525e+11	0	5
3.83175e+11	-1.37881e+12	0	6
-1.26957e+12	-2.57918e+12	0	7
-4.3823e+12	1.04114e+12	0	8
9.13832e+11	5.8352e+12	0	9
-5.44271e+10	-1.9846e+10	0	1
1.00787e+11	-3.94686e+10	0	2
-1.38226e+11	-5.75508e+10	0	3
5.6505e+10	2.20375e+11	0	4
-1.0276e+11	-7.7262e+11	0	5
3.67093e+11	-1.38312e+12	0	6
-1.28009e+12	-2.57396e+12	0	7
-4.38012e+12	1.05026e+12	0	8
9.21925e+11	5.83393e+12	0	9
-2.72973e+10	5.10245e+10	0	1
6.45767e+10	-8.69397e+10	0	2
-1.49464e+11	-7.60859e+09	0	3
9.58017e+10	2.06369e+11	0	4
-1.25064e+11	-7.69344e+11	0	5
3.50962e+11	-1.38724e+12	0	6
-1.29059e+12	-2.56871e+12	0	7
-4.37792e+12	1.05938e+12	0	8
9.30016e+11	5.83264e+12	0	9
4.6727e+10	3.41426e+10	0	1
8.72873e+09	-1.0798e+11	0	2
-1.43199e+11	4.32223e+10	0	3
1.31883e+11	1.85436e+11	0	4
-1.47263e+11	-7.65424e+11	0	5
3.34783e+11	-1.39116e+12	0	6
-1.30107e+12	-2.56341e+12	0	7
-4.3757e+12	1.0685e+12	0	8
9.38105e+11	5.83135e+12	0	9
4.04529e+10	-4.14771e+10	0	1
-4.97724e+10	-9.62198e+10	0	2
-1.20143e+11	8.89824e+10	0	3
1.63541e+11	1.58282e+11	0	4
-1.69339e+11	-7.60864e+11	0	5
3.18558e+11	-1.3949e+12	0	6
-1.31152e+12	-2.55807e+12	0	7
-4.37346e+12	1.07761e+12	0	8
9.46192e+11	5.83004e+12	0	9
-3.52379e+10	-4.60108e+10	0	1
-9.31516e+10	-5.52301e+10	0	2
-8.29765e+10	1.2429e+11	0	3
1.89715e+11	1.25821e+11	0	4
-1.91273e+11	-7.55667e+11	0	5
3.02289e+11	-1.39845e+12	0	6
-1.32196e+12	-2.55268e+12	0	7
-4.37121e+12	1.08672e+12	0	8
9.54277e+11	5.82872e+12	0	9
-5.05108e+10	2.82907e+10	0	1
-1.08203e+11	2.54985e+09	0	2
-3.60543e+10	1.44982e+11	0	3
2.09532e+11	8.91436e+10	0	4
-2.13047e+11	-7.49837e+11	0	5
2.8598e+11	-1.40181e+12	0	6
-1.33237e+12	-2.54725e+12	0	7
-4.36893e+12	1.09582e+12	0	8
9.62361e+11	5.82739e+12	0	9
2.09434e+10	5.39351e+10	0	1
-9.0298e+10	5.95469e+10	0	2
1.51105e+10	1.48609e+11	0	3
2.22335e+11	4.94811e+10	0	4
-2.34643e+11	-7.43381e+11	0	5
2.69631e+11	-1.40498e+12	0	6
-1.34276e+12	-2.54178e+12	0	7
-4.36664e+12	1.10491e+12	0	8
9.70442e+11	5.82605e+12	0	9
5.63856e+10	-1.31901e+10	0	1
-4.48441e+10	9.83696e+10	0	2
6.44959e+10	1.34738e+11	0	3
2.277e+11	8.16287e+09	0	4
-2.56042e+11	-7.36302e+11	0	5
2.53246e+11	-1.40796e+12	0	6
-1.35312e+12	-2.53627e+12	0	7
-4.36432e+12	1.114e+12	0	8
9.78522e+11	5.82469e+12	0	9
-4.99278e+09	-5.77424e+10	0	1
1.43096e+10	1.07131e+11	0	2
1.06288e+11	1.05002e+11	0	3
2.25457e+11	-3.34288e+10	0	4
-2.77227e+11	-7.28608e+11	0	5
2.36825e+11	-1.41075e+12	0	6
-1.36347e+12	-2.53071e+12	0	7
-4.36199e+12	1.12309e+12	0	8
9.866e+11	5.82333e+12	0	9
-5.78277e+10	-3.34508e+09	0	1
6.9087e+10	8.3134e+10	0	2
1.35572e+11	6.29092e+10	0	3
2.15686e+11	-7.39052e+10	0	4
-2.9818e+11	-7.20304e+11	0	5
2.20373e+11	-1.41335e+12	0	6
-1.37379e+12	-2.52512e+12	0	7
-4.35964e+12	1.13217e+12	0	8
9.94676e+11	5.82195e+12	0	9
-1.14404e+10	5.67217e+10	0	1
1.02747e+11	3.37209e+10	0	2
1.4892e+11	1.34196e+10	0	3
1.98721e+11	-1.11917e+11	0	4
-3.18883e+11	-7.11398e+11	0	5
2.0389e+11	-1.41576e+12	0	6
-1.38409e+12	-2.51948e+12	0	7
-4.35727e+12	1.14125e+12	0	8
1.00275e+12	5.82057e+12	0	9
5.45866e+10	1.9242e+10	0	1
1.05037e+11	-2.59936e+10	0	2
1.44783e+11	-3.76473e+10	0	3
1.75134e+11	-1.46201e+11	0	4
-3.39319e+11	-7.01896e+11	0	5
1.87379e+11	-1.41797e+12	0	6
-1.39436e+12	-2.5138e+12	0	7
-4.35488e+12	1.15032e+12	0	8
1.01082e+12	5.81917e+12	0	9
2.68175e+10	-5.13649e+10	0	1
7.53103e+10	-7.77917e+10	0	2
1.23672e+11	-8.43026e+10	0	3
1.45717e+11	-1.75618e+11	0	4
-3.59472e+11	-6.91808e+11	0	5
1.70843e+11	-1.41999e+12	0	6
-1.40461e+12	-2.50807e+12	0	7
-4.35248e+12	1.15939e+12	0	8
1.01889e+12	5.81776e+12	0	9
-4.69766e+10	-3.39322e+10	0	1
2.26674e+10	-1.05926e+11	0	2
8.80818e+10	-1.21091e+11	0	3
1.11452e+11	-1.99194e+11	0	4
-3.79324e+11	-6.81141e+11	0	5
1.54283e+11	-1.42182e+12	0	6
-1.41484e+12	-2.50231e+12	0	7
-4.35005e+12	1.16845e+12	0	8
1.02696e+12	5.81634e+12	0	9
-4.02217e+10	4.16292e+10	0	1
-3.6866e+10	-1.01877e+11	0	2
4.21926e+10	-1.43724e+11	0	3
7.34811e+10	-2.1615e+11	0	4
-3.98858e+11	-6.69905e+11	0	5
1.37703e+11	-1.42345e+12	0	6
-1.42505e+12	-2.4965e+12	0	7
-4.34761e+12	1.17751e+12	0	8
1.03503e+12	5.81491e+12	0	9
3.55944e+10	4.56159e+10	0	1
-8.52033e+10	-6.68885e+10	0	2
-8.62585e+09	-1.49572e+11	0	3
3.30686e+10	-2.25926e+11	0	4
-4.18059e+11	-6.58108e+11	0	5
1.21103e+11	-1.4249e+12	0	6
-1.43523e+12	-2.49065e+12	0	7
-4.34514e+12	1.18656e+12	0	8
1.04309e+12	5.81346e+12	0	9
5.02101e+10	-2.88649e+10	0	1
-1.07649e+11	-1.15786e+10	0	2
-5.84384e+10	-1.37963e+11	0	3
-8.44277e+09	-2.282e+11	0	4
-4.3691e+11	-6.45762e+11	0	5
1.04486e+11	-1.42614e+12	0	6
-1.44538e+12	-2.48476e+12	0	7
-4.34266e+12	1.1956e+12	0	8
1.05115e+12	5.81201e+12	0	9
-2.1387e+10	-5.38686e+10	0	1
-9.73393e+10	4.72484e+10	0	2
-1.01432e+11	-1.10254e+11	0	3
-4.96748e+10	-2.229e+11	0	4
-4.55396e+11	-6.32875e+11	0	5
8.78554e+10	-1.4272e+12	0	6
-1.45552e+12	-2.47883e+12	0	7
-4.34016e+12	1.20464e+12	0	8
1.05921e+12	5.81054e+12	0	9
-5.63374e+10	1.34347e+10	0	1
-5.73599e+10	9.16664e+10	0	2
-1.32585e+11	-6.96765e+10	0	3
-8.92589e+10	-2.10203e+11	0	4
-4.73501e+11	-6.19459e+11	0	5
7.12124e+10	-1.42806e+12	0	6
-1.46563e+12	-2.47285e+12	0	7
-4.33764e+12	1.21368e+12	0	8
1.06727e+12	5.80907e+12	0	9
5.38231e+09	5.76105e+10	0	1
1.31195e+08	1.08089e+11	0	2
-1.4825e+11	-2.09611e+10	0	3
-1.25881e+11	-1.9053e+11	0	4
-4.9121e+11	-6.05525e+11	0	5
5.45594e+10	-1.42873e+12	0	6
-1.47571e+12	-2.46684e+12	0	7
-4.3351e+12	1.22271e+12	0	8
1.07533e+12	5.80758e+12	0	9
5.78224e+10	2.71167e+09	0	1
5.75795e+10	9.14643e+10	0	2
-1.46579e+11	3.02036e+10	0	3
-1.58326e+11	-1.64533e+11	0	4
-5.08508e+11	-5.91086e+11	0	5
3.78989e+10	-1.4292e+12	0	6
-1.48577e+12	-2.46078e+12	0	7
-4.33254e+12	1.23174e+12	0	8
1.08338e+12	5.80608e+12	0	9
1.09142e+10	-5.69112e+10	0	1
9.74197e+10	4.6868e+10	0	2
-1.27745e+11	7.78296e+10	0	3
-1.85515e+11	-1.33075e+11	0	4
-5.25381e+11	-5.76151e+11	0	5
2.1233e+10	-1.42948e+12	0	6
-1.4958e+12	-2.45468e+12	0	7
-4.32996e+12	1.24076e+12	0	8
1.09143e+12	5.80457e+12	0	9
-5.47453e+10	-1.89831e+10	0	1
1.07491e+11	-1.20542e+10	0	2
-9.39337e+10	1.16328e+11	0	3
-2.06542e+11	-9.71977e+10	0	4
-5.41814e+11	-5.60736e+11	0	5
4.56404e+09	-1.42956e+12	0	6
-1.50581e+12	-2.44854e+12	0	7
-4.32736e+12	1.24977e+12	0	8
1.09948e+12	5.80305e+12	0	9
-2.6524e+10	5.14444e+10	0	1
8.47635e+10	-6.73043e+10	0	2
-4.90942e+10	1.41166e+11	0	3
-2.20706e+11	-5.80913e+10	0	4
-5.57794e+11	-5.44852e+11	0	5
-1.21058e+10	-1.42945e+12	0	6
-1.51579e+12	-2.44236e+12	0	7
-4.32475e+12	1.25878e+12	0	8
1.10753e+12	5.80152e+12	0	9
4.72299e+10	3.34324e+10	0	1
3.6216e+10	-1.02061e+11	0	2
1.51516e+09	1.49409e+11	0	3
-2.27531e+11	-1.70543e+10	0	4
-5.73309e+11	-5.28512e+11	0	5
-2.87741e+10	-1.42915e+12	0	6
-1.52575e+12	-2.43614e+12	0	7
-4.32212e+12	1.26778e+12	0	8
1.11558e+12	5.79997e+12	0	9
3.97895e+10	-4.20947e+10	0	1
-2.33482e+10	-1.05786e+11	0	2
5.19453e+10	1.40073e+11	0	3
-2.26786e+11	2.45492e+10	0	4
-5.88343e+11	-5.1173e+11	0	5
-4.54387e+10	-1.42865e+12	0	6
-1.53569e+12	-2.42988e+12	0	7
-4.31946e+12	1.27678e+12	0	8
1.12362e+12	5.79842e+12	0	9
-3.59709e+10	-4.54423e+10	0	1
-7.58217e+10	-7.73744e+10	0	2
9.62609e+10	1.14251e+11	0	3
-2.18489e+11	6.53342e+10	0	4
-6.02886e+11	-4.94521e+11	0	5
-6.20973e+10	-1.42796e+12	0	6
-1.54559e+12	-2.42358e+12	0	7
-4.31679e+12	1.28577e+12	0	8
1.13166e+12	5.79685e+12	0	9
-5.00784e+10	2.90786e+10	0	1
-1.05261e+11	-2.54597e+10	0	2
1.29247e+11	7.49811e+10	0	3
-2.0291e+11	1.03941e+11	0	4
-6.16925e+11	-4.76898e+11	0	5
-7.87477e+10	-1.42707e+12	0	6
-1.55548e+12	-2.41724e+12	0	7
-4.3141e+12	1.29476e+12	0	8
1.1397e+12	5.79528e+12	0	9
2.17509e+10	5.36176e+10	0	1
-1.02694e+11	3.4192e+10	0	2
1.47028e+11	2.68896e+10	0	3
-1.80563e+11	1.39079e+11	0	4
-6.30448e+11	-4.58877e+11	0	5
-9.53875e+10	-1.42599e+12	0	6
-1.56533e+12	-2.41085e+12	0	7
-4.31139e+12	1.30374e+12	0	8
1.14774e+12	5.79369e+12	0	9
5.61633e+10	-1.40492e+10	0	1
-6.88539e+10	8.34247e+10	0	2
1.47529e+11	-2.43637e+10	0	3
-1.52188e+11	1.69573e+11	0	4
-6.43444e+11	-4.40472e+11	0	5
-1.12015e+11	-1.42472e+12	0	6
-1.57516e+12	-2.40443e+12	0	7
-4.30867e+12	1.31272e+12	0	8
1.15577e+12	5.79209e+12	0	9
-5.91248e+09	-5.76481e+10	0	1
-1.40119e+10	1.07202e+11	0	2
1.3071e+11	-7.27583e+10	0	3
-1.18729e+11	1.94401e+11	0	4
-6.55902e+11	-4.217e+11	0	5
-1.28627e+11	-1.42325e+12	0	6
-1.58496e+12	-2.39797e+12	0	7
-4.30592e+12	1.32169e+12	0	8
1.16381e+12	5.79048e+12	0	9
-5.78849e+10	-2.42964e+09	0	1
4.51072e+10	9.82239e+10	0	2
9.8565e+10	-1.12624e+11	0	3
-8.12991e+10	2.12726e+11	0	4
-6.67811e+11	-4.02574e+11	0	5
-1.45221e+11	-1.42159e+12	0	6
-1.59474e+12	-2.39146e+12	0	7
-4.30316e+12	1.33065e+12	0	8
1.17184e+12	5.78886e+12	0	9
-1.05813e+10	5.68997e+10	0	1
9.04333e+10	5.92135e+10	0	2
5.48791e+10	-1.39306e+11	0	3
-4.11491e+10	2.23932e+11	0	4
-6.79162e+11	-3.83113e+11	0	5
-1.61796e+11	-1.41973e+12	0	6
-1.60449e+12	-2.38492e+12	0	7
-4.30037e+12	1.33961e+12	0	8
1.17986e+12	5.78722e+12	0	9
5.48628e+10	1.84158e+10	0	1
1.08116e+11	2.10005e+09	0	2
4.77404e+09	-1.49698e+11	0	3
3.78515e+08	2.27638e+11	0	4
-6.89946e+11	-3.63331e+11	0	5
-1.78349e+11	-1.41768e+12	0	6
-1.61421e+12	-2.37834e+12	0	7
-4.29757e+12	1.34856e+12	0	8
1.18789e+12	5.78558e+12	0	9
2.60023e+10	-5.17668e+10	0	1
9.27843e+10	-5.56595e+10	0	2
-4.58902e+10	-1.42601e+11	0	3
4.1893e+10	2.23716e+11	0	4
-7.00153e+11	-3.43245e+11	0	5
-1.94879e+11	-1.41544e+12	0	6
-1.62391e+12	-2.37171e+12	0	7
-4.29475e+12	1.35751e+12	0	8
1.19591e+12	5.78392e+12	0	9
-4.75162e+10	-3.31771e+10	0	1
4.91638e+10	-9.64561e+10	0	2
